,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2025-05-08 03:00:00,0.4508839029171514,0.6293862290425927,0.45450942099247127,0.5095386580189986,0.5255816016843264
2025-05-08 04:00:00,0.45109941276346344,0.6284476468804012,0.4551741217058374,0.5191043667616965,0.5250283061109772
2025-05-08 05:00:00,0.45156001337175466,0.6275161890989446,0.44540180873468804,0.5240569639993741,0.5216515867470602
2025-05-08 06:00:00,0.4134251023207333,0.5889500541188398,0.45350819773309003,0.491818244205749,0.4954044274754443
2025-05-08 07:00:00,0.3250646800979765,0.4941018487295481,0.4838006522455643,0.420618480100497,0.43705887950310357
2025-05-08 08:00:00,0.2881536322012325,0.41767304418166984,0.4956125130647099,0.35961435190708335,0.3959807644203845
2025-05-08 09:00:00,0.2507586220122146,0.3760626328826826,0.4639169072361117,0.32323302163156936,0.3567676395735143
2025-05-08 10:00:00,0.21984987686432841,0.34092136768056786,0.4006951297472777,0.28996645916226704,0.31526900660105206
2025-05-08 11:00:00,0.21907988921377422,0.34324837498131006,0.4062532112203892,0.28449832674537034,0.3175908655656938
2025-05-08 12:00:00,0.21405824092801595,0.3709816634531785,0.41334582421306176,0.30675032304426286,0.33007263760423694
2025-05-08 13:00:00,0.22693282627694386,0.3951125183084792,0.42796782361511077,0.3260473682768286,0.3506847222141219
2025-05-08 14:00:00,0.24118946675335104,0.4161483672330284,0.463306824821714,0.3505343382827673,0.3741375255129394
2025-05-08 15:00:00,0.27026984545057864,0.4427514839799308,0.5313854308608765,0.3730443146380953,0.41510675230752964
2025-05-08 16:00:00,0.3232875952694697,0.5041419124695588,0.533655697905255,0.4064708721191872,0.4574607285155722
2025-05-08 17:00:00,0.3976523274833902,0.5787444933070919,0.5345397782885131,0.4650122623348294,0.5079842240239903
2025-05-08 18:00:00,0.4516630834341624,0.5976542330486494,0.5359882572783699,0.4253851211061134,0.529723556724028
2025-05-08 19:00:00,0.4579749985768913,0.59956523534646,0.5333024795931158,0.42660396203057965,0.5314328368317598
2025-05-08 20:00:00,0.4568856070123698,0.6190875240549211,0.5290979478553766,0.4433697797872344,0.5372151682300937
2025-05-08 21:00:00,0.454330451432528,0.6292816645476697,0.5235540783402074,0.44605170164389163,0.5379011729419372
2025-05-08 22:00:00,0.4540786113984734,0.6049578074357962,0.5067488149386787,0.4353503031125664,0.524104222770308
2025-05-08 23:00:00,0.4560009174014876,0.6553135097981314,0.49133171310435847,0.45330703693842733,0.5371892951214347
2025-05-09 00:00:00,0.4573217235907261,0.6728231120511027,0.5006772004622181,0.49784085378040827,0.5483238046129393
2025-05-09 01:00:00,0.4549437258623725,0.6763081469429632,0.49881949049785784,0.505070547181812,0.5515292102759983
2025-05-09 02:00:00,0.4550100930935598,0.663748717396912,0.4967943504383326,0.4956387639264586,0.5473515437553754
2025-05-09 03:00:00,0.4561798116975259,0.6508248033061447,0.4985532635690847,0.4889936996997697,0.5421273974577742
2025-05-09 04:00:00,0.4579502923285315,0.6443964928674341,0.5074359521283321,0.495528068094207,0.5400593438348448
2025-05-09 05:00:00,0.45872956770343604,0.6432899861543198,0.5037322610670241,0.5183796482427628,0.5393286826869989
2025-05-09 06:00:00,0.4112457625386005,0.5682110008876399,0.5131229010903264,0.4871913489810945,0.5009615287230585
2025-05-09 07:00:00,0.32710607741000586,0.4776987851268,0.5250061406835659,0.41382139793141337,0.44517039920071316
2025-05-09 08:00:00,0.28639579106842117,0.38322469747332716,0.45942924760270754,0.33258426849328054,0.3750554193748824
2025-05-09 09:00:00,0.2523992163083275,0.3365978058597504,0.46228763944995893,0.29135937249122196,0.347665423315499
2025-05-09 10:00:00,0.23725854248529038,0.3082744339669277,0.4520539132391185,0.26786041859941206,0.3299014105953544
2025-05-09 11:00:00,0.22306773519860887,0.3098792973476266,0.45314048926687195,0.27044754165912627,0.3246919760112239
2025-05-09 12:00:00,0.22857106134865682,0.30189860424525805,0.4561146314475926,0.26091329427953897,0.3264519525318645
2025-05-09 13:00:00,0.3071366630697559,0.31543501443319044,0.4487648047573925,0.2791555552012216,0.35586966580031903
2025-05-09 14:00:00,0.32445696749401726,0.3635690414473948,0.4458194721593122,0.3210192600352933,0.37983474604339723
2025-05-09 15:00:00,0.3651237374077726,0.4368897215440763,0.46610024896347385,0.37964532793139005,0.42526798781259195
2025-05-09 16:00:00,0.4288710601245892,0.5158447511589519,0.47915133128692905,0.44507564900528546,0.47680410417920577
2025-05-09 17:00:00,0.45856006978413066,0.5618545533487712,0.4805241351338866,0.4218303723532053,0.5011612760413396
2025-05-09 18:00:00,0.48057613241064334,0.5704939365289663,0.4779436212887399,0.39256394320135485,0.5087067310759736
2025-05-09 19:00:00,0.48105494514472247,0.5870982139389307,0.4792501651369154,0.39307340261812906,0.5147566252335267
2025-05-09 20:00:00,0.4823765665925877,0.607827150062945,0.4747519240430717,0.38962443092876564,0.5207741433089231
2025-05-09 21:00:00,0.46607816114303213,0.5919939036440119,0.4456257428073855,0.41472633423181454,0.5023034172884959
2025-05-09 22:00:00,0.458612781884568,0.570354523622577,0.44401532888434847,0.4352341684948821,0.49110969849396097
2025-05-09 23:00:00,0.45872780800866386,0.5576539454589027,0.45237831660264777,0.40381683667573254,0.48877964911090155
2025-05-10 00:00:00,0.45744367614241743,0.5304662489672267,0.45886964553491283,0.40160402027658504,0.48295901613180175
2025-05-10 01:00:00,0.4589465464546543,0.6122852803695434,0.450744510975255,0.46663891909244143,0.5149301743790682
2025-05-10 02:00:00,0.458646770575792,0.6363265848436485,0.44194074004469475,0.4842124391399079,0.5265347150134039
2025-05-10 03:00:00,0.45982901860328174,0.635519873891121,0.4936917742805328,0.4809393933340941,0.5407838148139817
2025-05-10 04:00:00,0.4598848078480526,0.6193405536169911,0.574719243914309,0.46657722968570625,0.5545468300222861
2025-05-10 05:00:00,0.457390956314299,0.6012006914408712,0.5761758311010934,0.4578155399305834,0.5471800412140552
2025-05-10 06:00:00,0.449733112427849,0.5705390700237549,0.5874790287169807,0.4401578452263861,0.53633476557833
2025-05-10 07:00:00,0.43281384622947505,0.4941911690034955,0.5916205584052824,0.40075575513372935,0.5021832447983959
2025-05-10 08:00:00,0.41178751890119436,0.4712789231214659,0.5846569173043689,0.3863587366573947,0.485661871740969
2025-05-10 09:00:00,0.3107944888438852,0.46560651160318217,0.5707172335728569,0.38031635643365014,0.44836473595598597
2025-05-10 10:00:00,0.3277194575243685,0.4998261381189581,0.5681675408906494,0.41850813294249667,0.4731847928764565
2025-05-10 11:00:00,0.3346044347207003,0.5155108280498779,0.5729987098556744,0.4234767521274115,0.48237028981584495
2025-05-10 12:00:00,0.30658056273767237,0.5028052755607504,0.5904587338079575,0.4148256913397827,0.47000780454851077
2025-05-10 13:00:00,0.35339768373935365,0.48767560839221685,0.585469733162248,0.4208514251772565,0.48389350023519984
2025-05-10 14:00:00,0.3639257338856217,0.5431719890351755,0.5734675495359635,0.46394224334118267,0.5031499936321445
2025-05-10 15:00:00,0.32972210773241817,0.534942653094188,0.578202621488853,0.4633725031826068,0.4860985673501997
2025-05-10 16:00:00,0.35224238209361586,0.49113484908621374,0.506867005309541,0.41857290943895936,0.4530586269131654
2025-05-10 17:00:00,0.40748639345220466,0.4889616514638786,0.4966923963405342,0.4076844557140484,0.4646520586380871
2025-05-10 18:00:00,0.45212769857060114,0.47868191443218616,0.4990656077762447,0.4002095558269889,0.474912389175287
2025-05-10 19:00:00,0.4526443082377797,0.4627041294333884,0.49742829147471823,0.3940953819819261,0.46823134766947927
2025-05-10 20:00:00,0.4530204110501352,0.4472034567356537,0.46774580851698255,0.3849889879634383,0.4535722576836147
2025-05-10 21:00:00,0.45241848794498296,0.4724432951433128,0.47349515007681925,0.3977203301694779,0.4645793498899027
2025-05-10 22:00:00,0.4524654908626675,0.5222641821159374,0.5398109689338687,0.41976931999283723,0.5026269201102529
2025-05-10 23:00:00,0.45282831361545717,0.5437582966789933,0.575652787854018,0.42382962272539454,0.5188988910621468
2025-05-11 00:00:00,0.4531839652234662,0.5792327385471446,0.5787722463658498,0.4364380673646476,0.5313421400182528
2025-05-11 01:00:00,0.4555574209758332,0.5568669534137595,0.5776175696054695,0.41800167567067026,0.5258022000637941
2025-05-11 02:00:00,0.45623707628077215,0.4972659269967492,0.5957081812026129,0.38480322630344654,0.5123792036222635
2025-05-11 03:00:00,0.45693033777871334,0.47865658857126353,0.604260202273973,0.3684649881479039,0.509848366173714
2025-05-11 04:00:00,0.4559007934154322,0.5283875677853327,0.5959461910825682,0.4004421321304082,0.5240605112004224
2025-05-11 05:00:00,0.4550015086806654,0.5454696537464119,0.591190546191167,0.41287927222820703,0.5282034052497581
2025-05-11 06:00:00,0.4438394227284844,0.5046970227415211,0.5965408252643324,0.39045152475967193,0.5138376706451563
2025-05-11 07:00:00,0.4400482217765155,0.404131191823996,0.5961156588586578,0.3307333241708681,0.4730202988891317
2025-05-11 08:00:00,0.4206518025711446,0.4063152644080783,0.5777729388712516,0.32870630990190747,0.46550066407993623
2025-05-11 09:00:00,0.3801771211393761,0.40280546118869265,0.5750376304906027,0.3002363993429825,0.4521475022378042
2025-05-11 10:00:00,0.33811532518318393,0.38929481848382214,0.5115880048294137,0.2753642754724333,0.41274442570538106
2025-05-11 11:00:00,0.33357738883134,0.4046419538532419,0.4496558027588493,0.2796250837447591,0.3973236526453413
2025-05-11 12:00:00,0.33207274748797844,0.44248830726405186,0.44340648586787906,0.2959541315694308,0.4081793378097263
2025-05-11 13:00:00,0.3582188887585701,0.4611742881059903,0.4503780214737985,0.32666020533170415,0.42412059062530294
2025-05-11 14:00:00,0.3803907236871485,0.4674072881714476,0.471073455570851,0.3230881872437651,0.4393310808797791
2025-05-11 15:00:00,0.4030581296204693,0.48059210630700805,0.49742419591874987,0.3292918369882646,0.4605341713584198
2025-05-11 16:00:00,0.4269729788046432,0.4661887537891222,0.47125835442673686,0.2937141999424762,0.45307852039473356
2025-05-11 17:00:00,0.4402813580431899,0.47363537367684144,0.46714402776045266,0.2628541173175612,0.45756009836195977
2025-05-11 18:00:00,0.4556935351291942,0.46549248713268654,0.4682578863556454,0.2558606561808639,0.45932031714041427
2025-05-11 19:00:00,0.45321238459532787,0.4478443593880119,0.4753804674814049,0.24360639502293135,0.45494744721937574
2025-05-11 20:00:00,0.4527204520696777,0.4260483856435606,0.5000219152780672,0.23979336724592004,0.4562985748790718
2025-05-11 21:00:00,0.4529158166236838,0.425751225774419,0.5026603962173947,0.24499302253584787,0.45691858484884573
2025-05-11 22:00:00,0.45293452361279046,0.4088802256641182,0.5083770184721182,0.23766527103425025,0.45217597986799907
2025-05-11 23:00:00,0.4541409059328283,0.454925231935915,0.5083725908934608,0.24429844837742518,0.4677810730694054
2025-05-12 00:00:00,0.4524923623949123,0.49972985166443873,0.498859049028004,0.282999925237108,0.4791898844005435
2025-05-12 01:00:00,0.4540346078577344,0.5234882686169996,0.49357755696767425,0.2778220764548552,0.4869000763812673
2025-05-12 02:00:00,0.45285767356296575,0.5287419366949339,0.487168418314741,0.31067312825159504,0.4862921648028947
2025-05-12 03:00:00,0.45335912887535756,0.5332250004092389,0.4870759367730264,0.30996410931678425,0.48767974628182076
2025-05-12 04:00:00,0.45452619657641036,0.5338062415364476,0.48887288529380385,0.3405392064926473,0.48848395363240954
2025-05-12 05:00:00,0.45505143064878284,0.5312150984256373,0.47930992948253304,0.34616592515559635,0.48492135722926555
2025-05-12 06:00:00,0.428746788008754,0.4930396184258108,0.4625688630325935,0.3349423550607609,0.45865303016311365
2025-05-12 07:00:00,0.42108237249242286,0.4507793207663649,0.459611772312786,0.32466829793104335,0.4422301978680224
2025-05-12 08:00:00,0.4185222106215398,0.4033559782642124,0.4624929902253266,0.31035316677370794,0.4260894386877174
2025-05-12 09:00:00,0.34785326094877134,0.4037415475805344,0.46835321767765953,0.30352266299592273,0.4045871928492436
2025-05-12 10:00:00,0.318757745904022,0.3903465593388284,0.44634070913380797,0.29756281533581835,0.3821265279716887
2025-05-12 11:00:00,0.37512720977752656,0.4082707848493698,0.4197117639976991,0.28279929352329236,0.39979282610907774
2025-05-12 12:00:00,0.34860647991343835,0.44082789070164186,0.4276496684038659,0.28175363609094994,0.40748098568287
2025-05-12 13:00:00,0.3061154493862711,0.42616407597649275,0.4426600159670735,0.3388038057896365,0.3948651560753404
2025-05-12 14:00:00,0.337623993012928,0.4729780456836862,0.45268013445715,0.395952423096746,0.42763265240550413
2025-05-12 15:00:00,0.36994938911314884,0.4787429367755365,0.5093712972342047,0.41132773676756706,0.4573617600713828
2025-05-12 16:00:00,0.40250931331028084,0.48983877945661086,0.5360231447877701,0.42502287087499685,0.4791274655647392
2025-05-12 17:00:00,0.4195897616000028,0.49669829964624707,0.536131449043191,0.4277085910988674,0.48573464377138753
2025-05-12 18:00:00,0.4508805487008754,0.49921187380475074,0.5328385276491202,0.42259315804976283,0.4945126703565484
2025-05-12 19:00:00,0.44437620073598477,0.5085095925199835,0.5241843489666657,0.3760296025477828,0.49154669635514936
2025-05-12 20:00:00,0.4433011037858906,0.5065822971837523,0.4524428914955782,0.3641537491681183,0.4659929493455771
2025-05-12 21:00:00,0.45334633673313857,0.4908122681223562,0.5213475932219452,0.3575004473482717,0.4867261977701381
2025-05-12 22:00:00,0.4517589283386657,0.4779553075167765,0.534809030148987,0.3585203660057189,0.4858395135340675
2025-05-12 23:00:00,0.4541528344274096,0.49895737614217517,0.5429114850044925,0.380951339466989,0.49574846898284414
2025-05-13 00:00:00,0.45272240534916786,0.5418965762386828,0.5552239378493742,0.426466935796194,0.5141653908982372
2025-05-13 01:00:00,0.45260517063214506,0.579595014174791,0.5566184017519901,0.4546551000362725,0.5300168035439481
2025-05-13 02:00:00,0.45180326797896175,0.5823084072421918,0.5607332909049431,0.45579336570557744,0.5331065577256197
2025-05-13 03:00:00,0.4502870853107901,0.5815753494894668,0.5666154165200527,0.472296999159644,0.5348931840508313
2025-05-13 04:00:00,0.4509565677592626,0.5846182118835064,0.5585731628332442,0.4930696029096853,0.534360277146662
2025-05-13 05:00:00,0.45376421912939313,0.5974631867999927,0.4509736980271796,0.4982085400551804,0.5092363768617494
2025-05-13 06:00:00,0.39986519241720797,0.5367823903536839,0.3789539718148122,0.4512672828788044,0.4464518298879047
2025-05-13 07:00:00,0.3097464963877171,0.43836728987383067,0.3995820305886718,0.36628843022187807,0.3867798872182102
2025-05-13 08:00:00,0.26068461863327125,0.36075624121993777,0.39692252956495977,0.2954896779817714,0.33913650657273225
2025-05-13 09:00:00,0.2312508687152633,0.3204460288853321,0.3904414311734554,0.2571215663354638,0.31274504314016394
2025-05-13 10:00:00,0.21878003209962693,0.29958523260343706,0.3841670640600187,0.2393806783623548,0.2995369793635298
2025-05-13 11:00:00,0.21489997058151006,0.2946695325048198,0.42284316952786394,0.17264526894768822,0.3076903332578763
2025-05-13 12:00:00,0.21292060940619165,0.3308881127085445,0.4808725223034225,0.22129611419999973,0.339400514695913
2025-05-13 13:00:00,0.2179255304644524,0.3655677767325811,0.5391606073221153,0.2999120978024482,0.3731391702995587
2025-05-13 14:00:00,0.23324323314356868,0.40552258260481727,0.534793143936927,0.3486447194571601,0.3953855431187157
2025-05-13 15:00:00,0.2627150229386724,0.4432672873707124,0.5365335710693088,0.3881575317726901,0.42279065742778793
2025-05-13 16:00:00,0.31520107465565766,0.5146823649221062,0.5415790177856593,0.42543203072094743,0.46658814674004806
2025-05-13 17:00:00,0.39023950565491944,0.6114836761899682,0.539047457313665,0.4888974521394904,0.5208511814904887
2025-05-13 18:00:00,0.451042307499884,0.6186412116545831,0.5291716607004698,0.4501502247746516,0.5362313246694923
2025-05-13 19:00:00,0.452955460033023,0.578196784405642,0.4880777234918898,0.42092706735359225,0.5086348508996309
2025-05-13 20:00:00,0.4531171734174988,0.5405505333481919,0.46170950751302536,0.4055223235303573,0.4859251585863586
2025-05-13 21:00:00,0.45410237240829443,0.5098650236612855,0.432399111233103,0.3835247650498344,0.4650404205875669
2025-05-13 22:00:00,0.4450677618283359,0.4926906502773547,0.4325822847115852,0.36526458579655324,0.45620289360562694
2025-05-13 23:00:00,0.44133126693271707,0.5023116602861956,0.43477944077422925,0.36321995791865364,0.45906459608101075
2025-05-14 00:00:00,0.4476624870166879,0.4949812830309091,0.5069742071677836,0.41560750451081946,0.4827199942865089
2025-05-14 01:00:00,0.4558586488633163,0.502308446392714,0.5770590914820203,0.4436192762590942,0.5111174561495767
2025-05-14 02:00:00,0.4544403758209321,0.5177196088501427,0.5761674594920595,0.4548604872151517,0.5156943397928154
2025-05-14 03:00:00,0.45385350424547305,0.5183831910086756,0.5782448543586604,0.4552082434200681,0.5160053556029053
2025-05-14 04:00:00,0.45386481663871536,0.5167121685936665,0.5749242943909311,0.45063424338225605,0.5145301497986674
2025-05-14 05:00:00,0.4552149202860742,0.5129935001916063,0.5626774286182561,0.4425415466406577,0.5107836201101122
2025-05-14 06:00:00,0.40087972575745756,0.46525316945722295,0.5441187141042307,0.39504417989883556,0.47014665675367934
2025-05-14 07:00:00,0.317362498211065,0.3940377002362033,0.5375024095205011,0.3380069824955508,0.41614117203712414
2025-05-14 08:00:00,0.265857889832624,0.34441806749231363,0.5161365314524661,0.2851215081487989,0.37507293642549683
2025-05-14 09:00:00,0.23149312001083003,0.31409413668759706,0.5050507282417083,0.25431211844020984,0.34849714899223055
2025-05-14 10:00:00,0.22156323768428637,0.2993284951853192,0.49036869091295243,0.2390858305192969,0.3374415843720319
2025-05-14 11:00:00,0.21605894154501984,0.30142067052416327,0.4931126484908351,0.2143979526704244,0.3362442812830211
2025-05-14 12:00:00,0.21355539634887558,0.3216065748813178,0.5075733944559702,0.2579363704989155,0.34743369314943817
2025-05-14 13:00:00,0.2228276126827447,0.339383345256975,0.5023757331444334,0.28142862013700515,0.3582557641345821
2025-05-14 14:00:00,0.2363507745422201,0.3781748403204118,0.5028089345301678,0.2915158269314911,0.3777862136243584
2025-05-14 15:00:00,0.2653222810758488,0.42534890798708874,0.5068345862908623,0.35887164522927445,0.40853185597573094
2025-05-14 16:00:00,0.3193872511684728,0.4875022372197562,0.5163791282609036,0.40591901761423765,0.44921078845104523
2025-05-14 17:00:00,0.4017286923015568,0.5703563212348217,0.5239942822077458,0.4593725083628832,0.5055970793650232
2025-05-14 18:00:00,0.4542576604013006,0.5993620820810748,0.5216200593249984,0.34324653940157557,0.5266493976212002
2025-05-14 19:00:00,0.456278585931274,0.5703083358157616,0.5205776680108557,0.3144439134724561,0.5162376238528511
2025-05-14 20:00:00,0.4543303475505983,0.5375816390632482,0.5209032329274033,0.3530052143614095,0.5046868716270593
2025-05-14 21:00:00,0.45430589259465337,0.5028172705020915,0.5226612893885815,0.3716278587158597,0.492948766643211
2025-05-14 22:00:00,0.45429031056816266,0.46031858377743956,0.5244246431005937,0.34203076714627084,0.4785012481918088
2025-05-14 23:00:00,0.45370978441803,0.4458141114771498,0.5304428556867432,0.3136063819605553,0.47458123474741987
2025-05-15 00:00:00,0.45374419813444283,0.4644031708859794,0.5543618303695553,0.38126093768177166,0.48883902595820033
2025-05-15 01:00:00,0.4535078294793329,0.5109732791603084,0.5693088171993246,0.44125202167023814,0.5096375140159678
2025-05-15 02:00:00,0.4538298200660149,0.5452207159772887,0.5693121239093577,0.46421026720989583,0.5223002241513754
2025-05-15 03:00:00,0.4543485184708197,0.5543299728481916,0.5673649759688227,0.4706688497316397,0.5258008634126854
2025-05-15 04:00:00,0.45213777133100297,0.5573403047099708,0.5661418436635105,0.478315267531242,0.5261034946305696
2025-05-15 05:00:00,0.44715528783662256,0.5526362879940947,0.5493733181764281,0.47504431002489894,0.5192634045835159
2025-05-15 06:00:00,0.39429014664450934,0.48750527558646095,0.5326213995919458,0.42043314043641083,0.47384950910870993
2025-05-15 07:00:00,0.3169781852647703,0.4077532857754524,0.5377933884909059,0.3478736936373688,0.4184004450603276
2025-05-15 08:00:00,0.2675752506334912,0.34499082302779144,0.5206573810603101,0.28878835288766075,0.3741704993692614
2025-05-15 09:00:00,0.23618300492946506,0.3132800896446825,0.5134255871134308,0.2685224672516882,0.3494390494303498
2025-05-15 10:00:00,0.2281164879583886,0.3034064658378659,0.5061822362263746,0.26361029358250415,0.34132316649230365
2025-05-15 11:00:00,0.22100957998585677,0.3136512479610811,0.512625469846962,0.27772396947273054,0.3429053261230243
2025-05-15 12:00:00,0.22297899604057606,0.3177261914561823,0.5225575508555115,0.2793509454711276,0.3482175434186111
2025-05-15 13:00:00,0.2265797345730271,0.32248583453577107,0.5228372387962261,0.2814181246875832,0.35177979067298604
2025-05-15 14:00:00,0.22803898251100144,0.34203005701248,0.5162010817089113,0.2972164912783365,0.35617471426505243
2025-05-15 15:00:00,0.2303465315730473,0.38878769314459055,0.5188869027714289,0.33443788551346276,0.37130101300679935
2025-05-15 16:00:00,0.24763918893797646,0.45783881611407656,0.5207131887086516,0.3551259142252003,0.40039271479985755
2025-05-15 17:00:00,0.4096460649342281,0.5358406460615068,0.5230750132615711,0.4217617225599138,0.49363541920148973
2025-05-15 18:00:00,0.46670331784152774,0.5624135707320483,0.5228992734515806,0.4523268440126562,0.5196123502517553
2025-05-15 19:00:00,0.47668722242965544,0.5650278786151843,0.5242273922538999,0.4246733335815771,0.5232221466761277
2025-05-15 20:00:00,0.47758227603337455,0.5367585937381503,0.5233743270496491,0.41020652983987144,0.5124328796316303
2025-05-15 21:00:00,0.4825590843715723,0.5171019922420692,0.5260862968999505,0.39906835953865466,0.5074067622541254
2025-05-15 22:00:00,0.4811509479189608,0.49393801554452604,0.5307644949148763,0.3853024035932617,0.500052160442654
2025-05-15 23:00:00,0.48635865963535097,0.5023843310288905,0.5367177020226689,0.36621800741274635,0.5065296169260053
2025-05-16 00:00:00,0.4923297060475141,0.5220749361406989,0.5558670939833221,0.3688413009478484,0.5210825401494529
2025-05-16 01:00:00,0.4895560442856214,0.5576097160433633,0.5640710696449335,0.38701223016404335,0.5359734484507993
2025-05-16 02:00:00,0.4877371350604766,0.5527165773882354,0.5647479866696842,0.3876415725816315,0.5341495877754537
2025-05-16 03:00:00,0.49054615233212756,0.54247175866477,0.5710271090364509,0.37882522740524865,0.5327129203197128
2025-05-16 04:00:00,0.48962901982784907,0.5279061654047701,0.5744998728148615,0.3992399442797595,0.5280840206639811
2025-05-16 05:00:00,0.48711373593619883,0.5264823914802451,0.5714016988288263,0.44638028707467425,0.5272219629855526
2025-05-16 06:00:00,0.43586628448148906,0.5013088168476687,0.5695963433973248,0.4287659482429377,0.5025561795582018
2025-05-16 07:00:00,0.3522789408723989,0.4261771782772969,0.568207547528048,0.3720580227071684,0.4465848764356404
2025-05-16 08:00:00,0.3015204328702215,0.36387852759594147,0.5330819939639825,0.3110962553402662,0.3981680372955919
2025-05-16 09:00:00,0.2533709940281102,0.3488502968329632,0.5083946848735327,0.297518592472243,0.3710470898137163
2025-05-16 10:00:00,0.22344839903757904,0.33786837013657534,0.5013316739119814,0.2755244074088231,0.3553975509699975
2025-05-16 11:00:00,0.22210433895195325,0.3344579174898993,0.49749366533092065,0.2728420775372519,0.3527564374583971
2025-05-16 12:00:00,0.2230213749715025,0.35087128713615046,0.5075622021932317,0.2930842841274558,0.36161428515132976
2025-05-16 13:00:00,0.24070235975929338,0.3976183258699035,0.5129316829470831,0.32038097862719456,0.38628305398812435
2025-05-16 14:00:00,0.2615562398725916,0.4255198401272658,0.5112067671037785,0.3356975034862191,0.4037239095479368
2025-05-16 15:00:00,0.26673759358232935,0.4381901331057714,0.5152871890143853,0.31904152960396837,0.40920679720778586
2025-05-16 16:00:00,0.3289978688473366,0.499172952606041,0.5205856323077264,0.331507178774296,0.4549756733529424
2025-05-16 17:00:00,0.3835337432092856,0.5581691975910098,0.5225274367045106,0.3639771343868507,0.49248403907600524
2025-05-16 18:00:00,0.4521063591598231,0.5637091235054693,0.5280484962596164,0.38509826506030403,0.5157158680221916
2025-05-16 19:00:00,0.4570565134320772,0.5590268200336956,0.5297197591555599,0.38607038666240956,0.515750971728366
2025-05-16 20:00:00,0.45818431335435583,0.5486834385645474,0.46506849874797185,0.38706454868896684,0.49069897675348684
2025-05-16 21:00:00,0.458523638929206,0.5501972374549007,0.44566676970976016,0.38908246510582095,0.4853052318608274
2025-05-16 22:00:00,0.45599098826671786,0.5564116925500399,0.4947119704592218,0.43035151099600494,0.5039709816668723
2025-05-16 23:00:00,0.4559588261254414,0.5940643134131416,0.4936196963019996,0.49034450104656624,0.5156129206794177
2025-05-17 00:00:00,0.4560521413625408,0.609276430178416,0.5015585281984803,0.5009295585764105,0.5232392632712533
2025-05-17 01:00:00,0.4558357686395446,0.6975857579298582,0.498736696133104,0.5541118418076085,0.5539539979417238
2025-05-17 02:00:00,0.4540112301666294,0.7391984204259958,0.4824459098015245,0.5774147066366478,0.5670828943681469
2025-05-17 03:00:00,0.4560287258518188,0.7244101167213398,0.4808995126496801,0.5670389316762552,0.563634873965547
2025-05-17 04:00:00,0.45560626717606106,0.707729210332735,0.48268356212887187,0.5538310556800996,0.5574940591639054
2025-05-17 05:00:00,0.4560279252253658,0.6859240172458275,0.48722358158915446,0.5378301202480161,0.5503887953366674
2025-05-17 06:00:00,0.4015713057599182,0.5995531667435341,0.47072941889000497,0.4840963583273681,0.4961636597210552
2025-05-17 07:00:00,0.31687291007540114,0.46930335357028885,0.42007582136781485,0.39375710754880805,0.40595883552708534
2025-05-17 08:00:00,0.26577654533202133,0.40126989125327067,0.4233257409388793,0.3395574514243907,0.36394434319539776
2025-05-17 09:00:00,0.2378073505750886,0.35993235789258854,0.42061545582035487,0.3039045177692905,0.3381665287111108
2025-05-17 10:00:00,0.22186801209973983,0.36853425902370407,0.4191303990099693,0.31483460425716114,0.3374085510054529
2025-05-17 11:00:00,0.2183852328255222,0.38469380125525454,0.4203031737045526,0.31167122475544423,0.3412728866827863
2025-05-17 12:00:00,0.21289270364237692,0.39642207250264766,0.42440803464619953,0.28210652174690165,0.3452227350210425
2025-05-17 13:00:00,0.22469671036743338,0.40751107774583695,0.4280901301765436,0.2939912888944096,0.35365286256064493
2025-05-17 14:00:00,0.23996901141479912,0.42209894325446345,0.4632958175796115,0.3331196093254334,0.374362052846798
2025-05-17 15:00:00,0.28051139828791594,0.4500680667165936,0.524593299433655,0.3719773238388908,0.4196967971123814
2025-05-17 16:00:00,0.3355980077943871,0.5034768483002804,0.5223190065880832,0.41372532022017017,0.4559495110898296
2025-05-17 17:00:00,0.4244594904741479,0.5642830577656179,0.5292991366288461,0.4596370623991297,0.5086190623824323
2025-05-17 18:00:00,0.49025698753764363,0.5643348920414298,0.5658136978828882,0.4538003809425454,0.5399897128134499
2025-05-17 19:00:00,0.508163039698863,0.5486937047004469,0.5679434399140436,0.44747486299863565,0.5401982811153626
2025-05-17 20:00:00,0.5207711404452544,0.5659062387605571,0.5714960606025076,0.4576582509174442,0.5513622018456086
2025-05-17 21:00:00,0.5323987496921488,0.5927548040581154,0.5774561623096215,0.47304380851023364,0.5665890260578079
2025-05-17 22:00:00,0.5422423649475191,0.6253304776422647,0.5733335968752674,0.502543929511834,0.5805930286242126
2025-05-17 23:00:00,0.5472254548148242,0.6375488024323338,0.5662729387425539,0.49885687302912657,0.5843127752017115
2025-05-18 00:00:00,0.5455346923312024,0.6620956412005805,0.5648484341258884,0.5140175480483421,0.5911281261454512
2025-05-18 01:00:00,0.5514722610618257,0.6949152242674043,0.5524379419805866,0.5294642487844856,0.6010026659519452
2025-05-18 02:00:00,0.552301283262214,0.6956127394687509,0.5434428884379838,0.5335278734870312,0.5998774867251636
2025-05-18 03:00:00,0.553720980915961,0.7218027455422387,0.533436727284145,0.5502068011110267,0.6073311641361401
