,南部,中部,北部,東部,全台
1198,0.08800558245277845,0.11698904765808021,0.07570672821541811,0.09925261373297484,0.09372873749101364
1199,0.08717362774493964,0.11531174541035293,0.07641921154815864,0.09640561484324518,0.09281111285750958
1200,0.08643259523229366,0.11163653100079618,0.0802644695086841,0.09247490605975739,0.09276137169009183
1201,0.08672774100943825,0.11140531736126875,0.07822821995340554,0.09142611555983707,0.09230264953854266
1202,0.08679145919195722,0.11163120150649364,0.07487997851483713,0.09188122433750495,0.09186175956181747
1203,0.08696575319606657,0.11248016740298408,0.07066094069217006,0.09730612456948001,0.09156036707304897
1204,0.0870923908483457,0.11404459994919638,0.06733867765081245,0.0987567874520304,0.09110112899552163
1205,0.08747978968834554,0.11984167984460463,0.062418196403185966,0.10228481774393877,0.09088068968889756
1206,0.0881618336812435,0.1320630858810058,0.0599961257850187,0.11125116110878078,0.09162515247062292
1207,0.0781606893879776,0.14126705974079,0.060891287184811245,0.11161366360349308,0.0910077661735922
1208,0.055681196004309874,0.13868271152076247,0.06385118001569265,0.1035743185242621,0.08323772882415009
1209,0.04401301892910368,0.1277188903180855,0.06664407184221201,0.09242517062237617,0.07525979295090496
1210,0.03978958600933867,0.07916993721343486,0.0691441768607579,0.061858567860975086,0.06255461146112133
1211,0.038154587007526955,0.06358098587671583,0.07292398799454429,0.04643994134966769,0.05748314632343542
1212,0.03810477541230666,0.05937975449193409,0.07443964966407911,0.04666999922893512,0.05635323685196196
1213,0.04246382155788817,0.0675528819824118,0.07191655503479367,0.05784831731947313,0.06064035900410784
1214,0.051140446929231094,0.07674635816411181,0.07144671965046552,0.0681003172526885,0.06812194578624223
1215,0.06358559575296549,0.07956183215117865,0.07497948995209465,0.07237214546258369,0.07423448491880758
1216,0.0735482178772177,0.0905815224012134,0.0745313799880273,0.0826180388040702,0.0810253318347144
1217,0.08768222052660941,0.09773780915668083,0.0717843740562896,0.08822972020869464,0.08623972064438916
1218,0.09010741101743326,0.08997414760491625,0.0706285262931524,0.07926395926664039,0.08343062050308682
1219,0.09018379381091206,0.08722264504213262,0.07223733878332245,0.07708260541408249,0.08298732626476162
1220,0.08973107598533353,0.09424567345809852,0.07100500575305438,0.08256553074876029,0.0849699162163779
1221,0.0898424368370643,0.0953158524622774,0.07211214348585135,0.08397978136105529,0.08567185397996095
1222,0.08983967972019082,0.09795931832135885,0.07323550337695664,0.08528606126060984,0.08675226501681317
1223,0.08966449517530767,0.10111414074877607,0.07103669855053303,0.08691762778987487,0.08752974864406175
1224,0.09025196675709338,0.11264195829048841,0.06633726487562971,0.09311197415034614,0.09114611632514857
1225,0.08999978880521407,0.1313835474424798,0.059200159876865444,0.10803165894315,0.09649941708399559
1226,0.08938131426074611,0.12930375350917533,0.055263087060131326,0.11050309012629922,0.09637987623092657
1227,0.08903611977470839,0.12266038453749459,0.06222542717441512,0.10547573201766543,0.09559713923044776
1228,0.08910942102595168,0.12622147025921668,0.061694429885423153,0.10832991280743055,0.09661064166931786
1229,0.08892915996997874,0.1335835691240958,0.056589285348690385,0.11377868248034792,0.09745040869778461
1230,0.08901949263148737,0.14193241075358054,0.04868173947581636,0.1186322423742361,0.09790800086143835
1231,0.0796020616542049,0.1382307147545499,0.05735053640735459,0.11382396566058021,0.09481667562586887
1232,0.05990002167473372,0.10454502050173617,0.07202449645077023,0.07958473202269657,0.0793687479301381
1233,0.048369118768705234,0.08259789608616998,0.07488918010131386,0.05850769659225574,0.06820213188867272
1234,0.042961627603035187,0.07347157022897013,0.07486612979367828,0.06125475781723535,0.06339595158509605
1235,0.03989852392060321,0.07077675738669344,0.07539658858905564,0.06042029823976433,0.06157730141169218
1236,0.03939118466668547,0.09724576994861452,0.0805528298738736,0.08596759045212152,0.07055430325993714
1237,0.040618237206873534,0.08131149544243574,0.07431888059711661,0.06886873766144373,0.06523387634044088
1238,0.044319130095767836,0.08021948961694339,0.07249083821515831,0.06875347300236861,0.06609756960431838
1239,0.05177149965939191,0.08918281884963183,0.07277097735052135,0.07338778567621701,0.07203811808157723
1240,0.0688272043235485,0.10649940496184056,0.07280945598695546,0.0874421184620275,0.08353887593430091
1241,0.08763130911093835,0.12377144230530542,0.06920304341764694,0.10059545056202085,0.0944109065394161
1242,0.08957611422918058,0.12464217109822655,0.06928504801863768,0.10213273540375761,0.09561114204803069
1243,0.08797014111186142,0.13352650182817732,0.0676700509247802,0.10855094258002998,0.09765880473509798
1244,0.08965598660675299,0.14178662555111712,0.06594622360153572,0.11404432381488244,0.10045359810542889
1245,0.0893586224028585,0.14671970138577173,0.0638755560941368,0.11680352535797142,0.10145693966042277
1246,0.08927539225737158,0.14956698080065228,0.06646191311264177,0.11888235332526587,0.10279492629757088
1247,0.0892841858338982,0.15629975369903695,0.060525681740966654,0.12097340206595315,0.103419621308639
1248,0.08996389093529374,0.16240493433526162,0.05247810493545942,0.12491452697443549,0.10432165676924052
1249,0.09030250947045641,0.17140434960616868,0.04306439426028512,0.1316790847311186,0.10688625890076818
1250,0.09024467417413944,0.16958242508749538,0.03637406003674578,0.12961211363209157,0.10707368275494264
1251,0.09042779482585521,0.1689020018860274,0.031649261846415006,0.13012540028019035,0.10748133828325665
1252,0.09023892925949595,0.1688634419236375,0.034808848778506096,0.13032627980674524,0.10729986924153245
1253,0.09061735586624228,0.1680900634577304,0.042288033137186896,0.1305229763875243,0.10751557069100319
1254,0.09062452716777906,0.1701025815949153,0.051114584329200755,0.13127920147702926,0.10794800556998253
1255,0.08513079375821686,0.16694713691743465,0.059397454904715784,0.12609560287681834,0.10542625901768174
1256,0.06545140914526099,0.1484757409674023,0.0674237910854402,0.1096078669008022,0.09364383400813216
1257,0.051146842598777206,0.13181247126764925,0.07287079902193437,0.09878552895649562,0.08498261854214949
1258,0.044678757080387044,0.11496027372151749,0.0746892836869873,0.09449430090823879,0.07927915458634398
1259,0.04788566545439259,0.11215783661427663,0.07818515610087398,0.0976741861684849,0.08130666179664604
1260,0.049717636605474645,0.1040724767178676,0.07876123065462978,0.09008105064487323,0.08066444570632526
1261,0.05689543842864231,0.1100811640587377,0.07882451431960417,0.09656573003646171,0.08513349167645151
1262,0.056651995894766737,0.11469323927739501,0.0769336159069605,0.10082558920588539,0.08485378541525214
1263,0.06877195666825983,0.11742680669132742,0.07868270647980734,0.1025352260594195,0.09022185631375522
1264,0.07681849495737568,0.11743314175231367,0.09341342965309249,0.09972122444986191,0.09656370044753888
1265,0.09449832515523764,0.12483731949942385,0.10183229674889191,0.10331713763129852,0.10762161534116661
